UTbX_5CB_S2_2, 0.000675716, 1.14175
UTbX_5CB_S2_3, 0.00109047, 1.17094
UTbX_5CB_S3_0, 0.0100943, 1.01255
UTbX_5CB_S3_1, 0.00418943, 0.942433
UTbX_5CB_S3_2, 0.00755035, 0.883745
UTbX_5CB_S3_3, 0.000474623, 0.985378
UTbX_5CT_M1_0, -0.000334593, 1.40958
UTbX_5CT_M1_1, -0.000518271, 1.40004
UTbX_5CT_M1_2, -0.000700665, 1.39886
UTbX_5CT_M1_3, -0.00152675, 1.4018
UTbX_5CT_M2_0, 0.00360181, 1.00369
UTbX_5CT_M2_1, 0.00687922, 1.00505
UTbX_5CT_M2_2, 0.00646627, 1.0053
UTbX_5CT_M2_3, 0.00647237, 1.02354
UTbX_5CT_M3_0, 0.00546895, 0.882348
UTbX_5CT_M3_1, 0.0141015, 0.87806
UTbX_5CT_M3_2, 0.00617536, 0.865025
UTbX_5CT_M3_3, -0.000491182, 0.875418
UTbX_5CT_M4_0, 0.00633269, 0.887417
UTbX_5CT_M4_1, 0.00319905, 0.932687
UTbX_5CT_M4_2, 0.00645924, 0.857455
UTbX_5CT_M4_3, 0.00495229, 0.918891
UTbX_5CT_S1_0, 7.49676e-06, 1.42223
UTbX_5CT_S1_1, -6.32186e-05, 1.4122
UTbX_5CT_S1_2, -0.00015593, 1.43315
UTbX_5CT_S1_3, -0.000544227, 1.47855
UTbX_5CT_S2_0, 0.000532609, 1.08743
UTbX_5CT_S2_1, 0.000305572, 1.07894
UTbX_5CT_S2_2, 0.000406862, 1.07956
UTbX_5CT_S2_3, 0.000992895, 1.11994
UTbX_5CT_S3_0, 0.00502995, 0.979686
UTbX_5CT_S3_1, 0.00764398, 0.950997
UTbX_5CT_S3_2, 0.0049574, 0.901943
UTbX_5CT_S3_3, 0.0024614, 0.958895
UTbX_6AB_M1_0, 0.00181516, 1.2033
UTbX_6AB_M1_1, 0.0024424, 1.20576
UTbX_6AB_M1_2, 0.00157409, 1.19952
UTbX_6AB_M1_3, 4.74368e-05, 1.2101
UTbX_6AB_M2_0, -0.00103015, 0.97126
UTbX_6AB_M2_1, 0.00175159, 0.954895
UTbX_6AB_M2_2, 0.0011755, 0.941237
UTbX_6AB_M2_3, 0.000930641, 0.972812
UTbX_6AB_M3_0, 0.00973983, 0.823607
UTbX_6AB_M3_1, 0.00935713, 0.833416
UTbX_6AB_M3_2, 9.41961e-05, 0.838458
UTbX_6AB_M3_3, 0.0118985, 0.854444
UTbX_6AB_M4_0, 0.0117588, 0.865318
UTbX_6AB_M4_1, 0.0098249, 0.846602
UTbX_6AB_S1_0, -0.00107291, 1.26766
UTbX_6AB_S1_1, 0.000659434, 1.25553
UTbX_6AB_S1_2, -0.000943756, 1.26478
UTbX_6AB_S1_3, -0.00267657, 1.29475
UTbX_6AB_S2_0, -0.00138903, 1.03118
UTbX_6AB_S2_1, -0.0038243, 1.01678
UTbX_6AB_S2_2, -0.000567162, 1.02686
UTbX_6AB_S2_3, -0.00025641, 1.05922
UTbX_6AB_S3_0, 0.00804756, 0.923557
UTbX_6AB_S3_1, 0.0112313, 0.8942
UTbX_6AB_S3_2, 0.00384612, 0.906846
UTbX_6AB_S3_3, 0.00380121, 0.944897
UTbX_6AT_M1_0, 0.00327959, 0.965251
UTbX_6AT_M1_1, 0.000981115, 0.940743
UTbX_6AT_M1_2, 0.00245866, 0.95511
UTbX_6AT_M1_3, 0.00373364, 0.959616
UTbX_6AT_M2_0, 0.00184842, 0.88699
UTbX_6AT_M2_1, 0.00368663, 0.917213
UTbX_6AT_M2_2, 0.00312886, 0.923561
UTbX_6AT_M2_3, 0.000738231, 0.909645
UTbX_6AT_M3_0, 0.00166223, 0.840739
UTbX_6AT_M3_1, 0.0103566, 0.81963
UTbX_6AT_M3_2, 0.00387813, 0.809393
UTbX_6AT_M3_3, 0.00949144, 0.846439
UTbX_6AT_M4_0, 0.00130506, 0.817491
UTbX_6AT_M4_1, 0.00279446, 0.807093
UTbX_6AT_M4_2, 0.000664184, 0.829553
UTbX_6AT_M4_3, 0.000876968, 0.898236
UTbX_6AT_S1_0, -0.000936624, 0.979742
UTbX_6AT_S1_1, -0.000763913, 0.962597
UTbX_6AT_S1_2, -0.00132855, 0.980535
UTbX_6AT_S1_3, -0.000676164, 0.984999
UTbX_6AT_S2_0, -6.58677e-05, 0.924292
UTbX_6AT_S2_1, 5.22489e-05, 0.93372
UTbX_6AT_S2_2, -5.43903e-05, 0.938167
UTbX_6AT_S2_3, 2.73407e-05, 0.942742
UTbX_6AT_S3_0, 0.00713999, 0.801597
UTbX_6AT_S3_1, 0.00784042, 0.798131
UTbX_6AT_S3_2, 0.00491545, 0.799929
UTbX_6AT_S3_3, 0.00680127, 0.828001
UTbX_6CB_M1_0, -0.000467229, 1.64897
UTbX_6CB_M1_1, -0.000709241, 1.63978
UTbX_6CB_M1_2, -0.000205335, 1.67942
UTbX_6CB_M1_3, -0.000430906, 1.69476
UTbX_6CB_M2_0, -0.000124527, 1.0613
UTbX_6CB_M2_1, 6.46404e-05, 1.07976
UTbX_6CB_M2_2, -3.60302e-06, 1.07416
UTbX_6CB_M2_3, 0.000305559, 1.09073
UTbX_6CB_M3_0, 0.00723577, 0.996517
UTbX_6CB_M3_1, 0.00232989, 1.01192
UTbX_6CB_M3_2, 0.00584684, 1.00831
UTbX_6CB_M3_3, 0.00427566, 1.0553
UTbX_6CB_M4_0, 0.00104335, 0.94853
UTbX_6CB_M4_1, 0.00855702, 0.963718
UTbX_6CB_M4_2, 0.0069491, 1.03264
UTbX_6CB_M4_3, 0.0115027, 1.05189
UTbX_6CB_S1_0, -0.000180266, 1.79599
UTbX_6CB_S1_1, -0.000172193, 1.72889
UTbX_6CB_S1_2, -0.000167795, 1.73436
UTbX_6CB_S1_3, -0.00035178, 1.78435
UTbX_6CB_S2_0, 0.000222259, 1.17035
UTbX_6CB_S2_1, -0.000249505, 1.1394
UTbX_6CB_S2_2, -0.00196121, 1.14712
UTbX_6CB_S2_3, -0.00200575, 1.1828
UTbX_6CB_S3_0, 0.00796235, 1.00511
UTbX_6CB_S3_1, 0.00366913, 0.960104
UTbX_6CB_S3_2, 0.00331231, 0.919786
UTbX_6CB_S3_3, 0.00333615, 0.959787
UTbX_6CT_M1_0, -0.000459628, 1.42891
UTbX_6CT_M1_1, 0.00156794, 1.38924
UTbX_6CT_M1_2, -0.000375168, 1.40042
UTbX_6CT_M1_3, -0.000384426, 1.44789
UTbX_6CT_M2_0, -0.00151818, 1.06313
UTbX_6CT_M2_1, -0.000378624, 1.04164
UTbX_6CT_M2_2, -2.6279e-05, 1.04844
UTbX_6CT_M2_3, 0.000746445, 1.09582
UTbX_6CT_M3_0, 0.00161826, 0.898707
UTbX_6CT_M3_1, -0.00104078, 0.878096
UTbX_6CT_M3_2, 0.00224157, 0.888237
UTbX_6CT_M3_3, 0.00191748, 0.892252
UTbX_6CT_M4_0, 0.00676585, 0.925115
UTbX_6CT_M4_1, 0.00497022, 0.908314
UTbX_6CT_M4_2, 0.00287905, 0.873252
UTbX_6CT_M4_3, 0.00557166, 0.912309
UTbX_6CT_S1_0, 0.000629537, 1.32994
UTbX_6CT_S1_1, 0.00232956, 1.31767
UTbX_6CT_S1_2, -0.0020111, 1.33216
UTbX_6CT_S1_3, -0.000522802, 1.3675
UTbX_6CT_S2_0, -0.00107481, 1.05497
UTbX_6CT_S2_1, 0.00330931, 1.04263
UTbX_6CT_S2_2, 0.00627977, 1.02499
UTbX_6CT_S2_3, 0.00653953, 1.02841
UTbX_6CT_S3_0, 0.000949504, 0.984104
UTbX_6CT_S3_1, -0.00133321, 0.973862
UTbX_6CT_S3_2, 0.00824733, 0.991492
UTbX_6CT_S3_3, -5.88701e-05, 1.00047
UTbX_7AB_M1_0, -0.00725414, 1.21051
UTbX_7AB_M1_1, -0.00815277, 1.19059
UTbX_7AB_M1_2, -0.00597368, 1.19411
UTbX_7AB_M1_3, -0.00707309, 1.22229
UTbX_7AB_M2_0, -0.00105546, 0.801748
UTbX_7AB_M2_1, -0.000314661, 0.808686
UTbX_7AB_M2_2, -0.000621041, 0.797712
UTbX_7AB_M2_3, -0.000986125, 0.81506
UTbX_7AB_M3_0, 0.00941659, 0.834319
UTbX_7AB_M3_1, 0.000174441, 0.820783
UTbX_7AB_M3_2, 0.00555076, 0.847282
UTbX_7AB_M3_3, 0.00722511, 0.878834
UTbX_7AB_M4_0, -0.000627078, 0.78007
UTbX_7AB_M4_1, 0.000431808, 0.760724
UTbX_7AB_M4_2, 0.000529418, 0.765519
UTbX_7AB_M4_3, -0.000730799, 0.803368
UTbX_7AB_S1_0, -0.00711067, 1.05649
UTbX_7AB_S1_1, -0.00528986, 1.04144
UTbX_7AB_S1_2, -0.00602224, 1.04976
UTbX_7AB_S1_3, -0.00579918, 1.05842
UTbX_7AB_S2_0, -0.0014859, 0.979292
UTbX_7AB_S2_1, 0.000788942, 0.960398
UTbX_7AB_S2_2, -0.000415546, 0.813507
UTbX_7AB_S2_3, -0.000950959, 0.822385
UTbX_7AB_S3_0, -0.000667937, 0.972822
UTbX_7AB_S3_1, 0.00240098, 0.899623
UTbX_7AB_S3_2, 0.000664019, 0.84386
UTbX_7AB_S3_3, 0.00911246, 0.867091
UTbX_7AT_M1_0, -0.000890857, 0.946297
UTbX_7AT_M1_1, 0.000110843, 0.943183
UTbX_7AT_M1_2, -0.00391843, 0.915415
UTbX_7AT_M1_3, -0.00400414, 0.918564
UTbX_7AT_M3_0, 0.00583093, 0.837579
UTbX_7AT_M3_1, 0.000766968, 0.802188
UTbX_7AT_M3_2, 0.0121664, 0.82914
UTbX_7AT_M3_3, 0.0103791, 0.84061
UTbX_7AT_M4_0, 0.00226782, 0.801439
UTbX_7AT_M4_1, -0.00167257, 0.815589
UTbX_7AT_M4_2, 0.00921478, 0.844966
UTbX_7AT_M4_3, 0.00172938, 0.831261
UTbX_7AT_S1_0, 0.000948137, 0.902645
UTbX_7AT_S1_1, -0.000920082, 0.89497
UTbX_7AT_S1_2, 0.000197005, 0.910653
UTbX_7AT_S1_3, 0.00060271, 0.91828
UTbX_7AT_S2_0, -0.00022122, 0.925036
UTbX_7AT_S2_1, 0.00421893, 0.912701
UTbX_7AT_S2_2, 0.00137501, 0.904974
UTbX_7AT_S2_3, 9.64787e-05, 0.897813
UTbX_7AT_S3_0, 0.00191018, 0.860218
UTbX_7AT_S3_1, 0.014474, 0.812266
UTbX_7AT_S3_2, 0.00656878, 0.805397
UTbX_7AT_S3_3, 0.0123335, 0.814562
UTbX_7CB_M1_0, -0.000658536, 1.89301
UTbX_7CB_M1_1, -0.000730389, 1.82921
UTbX_7CB_M1_2, -0.00107365, 1.81778
UTbX_7CB_M1_3, -0.00144459, 1.84929
UTbX_7CB_M2_0, -0.00186571, 1.26412
UTbX_7CB_M2_1, -0.000550272, 1.23089
UTbX_7CB_M2_2, -5.66332e-05, 1.23913
UTbX_7CB_M2_3, 0.000221719, 1.2733
UTbX_7CB_M3_0, 0.000430302, 1.07675
UTbX_7CB_M3_1, 0.000326374, 1.0465
UTbX_7CB_M3_2, -0.00123635, 1.0083
UTbX_7CB_M3_3, -0.00125153, 1.00897
UTbX_7CB_M4_0, 0.00166566, 1.00588
UTbX_7CB_M4_1, -0.00154823, 0.97968
UTbX_7CB_M4_2, 0.00469075, 0.938241
UTbX_7CB_M4_3, 0.0132124, 1.0104
UTbX_7CB_S1_0, -0.00108612, 1.74514
UTbX_7CB_S1_1, -0.000986558, 1.73289
UTbX_7CB_S1_2, -0.00070817, 1.7455
UTbX_7CB_S1_3, -0.00106879, 1.76192
UTbX_7CB_S2_0, -0.000466214, 1.1716
UTbX_7CB_S2_1, -0.000474225, 1.11608
UTbX_7CB_S2_2, -0.00052893, 1.04519
UTbX_7CB_S2_3, -1.63189e-05, 1.06808
UTbX_7CB_S3_0, -0.000513857, 0.991051
UTbX_7CB_S3_1, 0.00701631, 0.958648
UTbX_7CB_S3_2, 0.00275207, 0.936866
UTbX_7CB_S3_3, 0.00835831, 0.947768
UTbX_7CT_M1_0, -0.000250751, 1.00485
UTbX_7CT_M1_1, 0.00182335, 0.983069
UTbX_7CT_M1_2, -0.00230277, 0.974582
UTbX_7CT_M1_3, -0.00634867, 1.00243
UTbX_7CT_M2_0, -0.000106264, 0.935933
UTbX_7CT_M2_1, 0.0019267, 0.923615
UTbX_7CT_M2_2, 0.00118016, 0.922861
UTbX_7CT_M2_3, 0.000147716, 0.925699
UTbX_7CT_M3_0, 0.00148263, 0.77983
UTbX_7CT_M3_1, 0.00422733, 0.769713
UTbX_7CT_M3_2, 0.00236684, 0.76829
UTbX_7CT_M3_3, 0.000878936, 0.789791
UTbX_7CT_M4_0, 0.00240171, 0.794575
UTbX_7CT_M4_1, 0.00902503, 0.821278
UTbX_7CT_M4_2, 0.00373257, 0.820116
UTbX_7CT_M4_3, 0.00669204, 0.842787
UTbX_7CT_S1_0, 0.00197438, 0.948573
UTbX_7CT_S1_1, 0.00345555, 0.948705
UTbX_7CT_S1_2, 0.00186119, 0.943949
UTbX_7CT_S1_3, 0.00372088, 0.96365
UTbX_7CT_S2_0, 0.00181589, 0.961344
UTbX_7CT_S2_1, 0.00172006, 0.942474
UTbX_7CT_S2_2, 0.00422441, 0.976253
UTbX_7CT_S2_3, 0.00478223, 0.983659
UTbX_7CT_S3_0, 0.00103786, 0.914217
UTbX_7CT_S3_1, 0.0113443, 0.869268
UTbX_7CT_S3_2, 0.0073318, 0.859714
UTbX_7CT_S3_3, 0.00414617, 0.889022
UTbX_8AB_M1_0, 0.000551996, 1.20268
UTbX_8AB_M1_1, -0.000560299, 1.21442
UTbX_8AB_M1_2, -0.00093681, 1.22181
UTbX_8AB_M1_3, -0.00134779, 1.22245
UTbX_8AB_M2_0, 0.00249073, 0.921829
UTbX_8AB_M2_1, 0.000662566, 0.932454
UTbX_8AB_M2_2, 0.00133409, 0.946504
UTbX_8AB_M2_3, 0.000338216, 0.934832
UTbX_8AB_M3_0, 0.00630308, 0.85737
UTbX_8AB_M3_1, -0.000533802, 0.834031
UTbX_8AB_M3_2, 0.00407178, 0.820493
UTbX_8AB_M3_3, 0.00209342, 0.843873
UTbX_8AB_M4_0, 0.00175791, 0.826122
UTbX_8AB_M4_1, 0.00963673, 0.848208
UTbX_8AB_M4_2, 0.00416213, 0.831564
UTbX_8AB_M4_3, 0.00271603, 0.901142
UTbX_8AB_S1_0, -0.00637685, 1.19749
UTbX_8AB_S1_1, -0.00523481, 1.17499
UTbX_8AB_S1_2, -0.00332155, 1.1719
UTbX_8AB_S1_3, -0.0082362, 1.16026
UTbX_8AB_S2_0, 0.00432534, 0.892904
UTbX_8AB_S2_1, 0.00119625, 0.904002
UTbX_8AB_S2_2, 0.0108059, 0.841559
UTbX_8AB_S2_3, 0.00767742, 0.861413
UTbX_8AB_S3_0, 0.00206582, 0.91736
UTbX_8AB_S3_1, 0.00159128, 0.892575
UTbX_8AB_S3_2, 0.00717079, 0.825763
UTbX_8AB_S3_3, 0.00741007, 0.883474
UTbX_8AT_M1_0, -0.00370806, 0.938052
UTbX_8AT_M1_1, -0.00234806, 0.941581
UTbX_8AT_M1_2, -0.000813519, 0.924837
UTbX_8AT_M1_3, -0.00171024, 0.929037
UTbX_8AT_M2_0, 0.00224263, 0.897735
UTbX_8AT_M2_1, -0.00136348, 0.883646
UTbX_8AT_M2_2, -0.000346249, 0.886043
UTbX_8AT_M2_3, 0.000855857, 0.902626
UTbX_8AT_M3_0, 0.00671922, 0.784446
UTbX_8AT_M3_1, 0.00819223, 0.789632
UTbX_8AT_M3_2, 0.00652372, 0.75429
UTbX_8AT_M3_3, 0.00102323, 0.780866
UTbX_8AT_M4_0, 0.00932737, 0.846571
UTbX_8AT_M4_1, 0.0133545, 0.836803
UTbX_8AT_M4_2, 0.0104482, 0.819222
UTbX_8AT_M4_3, -0.00065592, 0.881807
UTbX_8AT_S1_0, -0.000219591, 0.943154
UTbX_8AT_S1_1, -0.000136772, 0.942765
UTbX_8AT_S1_2, 8.12952e-05, 0.955688
UTbX_8AT_S1_3, -0.000145324, 0.97808
UTbX_8AT_S2_0, 0.000183969, 0.891266
UTbX_8AT_S2_1, -0.00116256, 0.884853
UTbX_8AT_S2_2, -0.00147357, 0.878511
UTbX_8AT_S2_3, 0.00532801, 0.853361
UTbX_8AT_S3_0, 0.00353951, 0.83611
UTbX_8AT_S3_1, 0.000790469, 0.803018
UTbX_8AT_S3_2, 0.00301154, 0.781839
UTbX_8AT_S3_3, 0.00785611, 0.789549
UTbX_8CB_M1_0, -0.000531331, 1.6288
UTbX_8CB_M1_1, -0.00117554, 1.61175
UTbX_8CB_M1_2, -8.4528e-05, 1.62989
UTbX_8CB_M1_3, -0.00155137, 1.6387
UTbX_8CB_M2_0, 0.000172954, 1.13261
UTbX_8CB_M2_1, 0.000159551, 1.09995
UTbX_8CB_M2_2, 0.00164618, 1.06179
UTbX_8CB_M2_3, 0.00346961, 1.05157
UTbX_8CB_M3_0, 0.00126328, 0.979355
UTbX_8CB_M3_1, -6.17447e-05, 0.955115
UTbX_8CB_M3_2, 0.00543679, 0.93334
UTbX_8CB_M3_3, 0.00381152, 0.927258
UTbX_8CB_M4_0, 0.00414262, 0.922691
UTbX_8CB_M4_1, 5.2086e-05, 0.981189
UTbX_8CB_M4_2, 0.000312224, 1.00138
UTbX_8CB_M4_3, 0.00469286, 1.0435
UTbX_8CB_S1_0, -0.000358845, 1.95203
UTbX_8CB_S1_1, -0.000124262, 1.89963
UTbX_8CB_S1_2, -0.000401549, 1.89259
UTbX_8CB_S1_3, -0.000415158, 1.92664
UTbX_8CB_S2_0, 0.00174535, 1.14087
UTbX_8CB_S2_1, -0.0012868, 1.1464
UTbX_8CB_S2_2, 0.00114141, 1.18831
UTbX_8CB_S2_3, 0.000715627, 1.21923
UTbX_8CB_S3_0, 0.00543043, 1.04887
UTbX_8CB_S3_1, 0.00616621, 0.989275
UTbX_8CB_S3_2, -0.000624425, 0.963535
UTbX_8CB_S3_3, 0.000855557, 1.09384
UTbX_8CT_M1_0, -0.0032727, 0.962913
UTbX_8CT_M1_1, 0.00321708, 1.0048
UTbX_8CT_M1_2, -0.00122976, 0.969181
UTbX_8CT_M1_3, -0.00389444, 0.9728
UTbX_8CT_M2_0, 0.00136333, 0.887944
UTbX_8CT_M2_1, 0.00233814, 0.886572
UTbX_8CT_M2_2, 0.00410346, 0.90088
UTbX_8CT_M2_3, 0.000138972, 0.934538
UTbX_8CT_M3_0, 0.00317962, 0.827567
UTbX_8CT_M3_1, 0.00615223, 0.818379
UTbX_8CT_M3_2, 0.0034431, 0.761245
UTbX_8CT_M3_3, 0.00511789, 0.796903
UTbX_8CT_M4_0, 0.0051177, 0.775913
UTbX_8CT_M4_1, 0.00819361, 0.813472
UTbX_8CT_M4_2, 0.00604444, 0.824663
UTbX_8CT_M4_3, 0.000517499, 0.870321
UTbX_8CT_S1_0, 0.00188443, 0.931402
UTbX_8CT_S1_1, 0.00123045, 0.925309
UTbX_8CT_S1_2, 0.00197265, 0.926165
UTbX_8CT_S1_3, 0.00179627, 0.930243
UTbX_8CT_S2_0, 0.00518283, 0.865897
UTbX_8CT_S2_1, 0.0133071, 0.83363
UTbX_8CT_S2_2, -0.000936429, 0.875953
UTbX_8CT_S2_3, 0.00335625, 0.863234
UTbX_8CT_S3_0, 0.00659798, 0.789824
UTbX_8CT_S3_1, 0.00708239, 0.772891
UTbX_8CT_S3_2, 0.00596871, 0.785102
UTbX_8CT_S3_3, 0.00469564, 0.795948
UTbX_9AB_M1_0, -0.00247048, 1.15677
UTbX_9AB_M1_1, 0.000640047, 1.16023
UTbX_9AB_M1_2, -0.000135442, 1.1359
UTbX_9AB_M1_3, 0.00102136, 1.14832
UTbX_9AB_M3_0, 0.00189374, 0.87497
UTbX_9AB_M3_1, 0.00158333, 0.886245
UTbX_9AB_M3_2, 0.00236759, 0.868122
UTbX_9AB_M3_3, 0.00485457, 0.892615
UTbX_9AB_M4_0, 0.000715751, 0.842094
UTbX_9AB_M4_1, 0.0063355, 0.827113
UTbX_9AB_M4_2, 0.00347966, 0.808777
UTbX_9AB_M4_3, 0.00111952, 0.831859
UTbX_9AB_S2_0, -0.00159147, 0.990002
UTbX_9AB_S2_1, 0.00401476, 0.964786
UTbX_9AB_S2_2, 0.00258433, 0.961147
UTbX_9AB_S2_3, 0.00224277, 0.954121
UTbX_9AB_S3_0, 0.00203551, 0.929659
UTbX_9AB_S3_1, 0.0132626, 0.876399
UTbX_9AB_S3_2, 0.00860101, 0.87649
UTbX_9AB_S3_3, 0.00683486, 0.889503
UTbX_9AT_M1_0, 0.00400113, 0.925356
UTbX_9AT_M1_1, 0.00358329, 0.931103
UTbX_9AT_M1_2, 0.00353286, 0.935876
UTbX_9AT_M1_3, 0.00377298, 0.939583
UTbX_9AT_M2_0, 0.00222536, 0.902668
UTbX_9AT_M2_1, 0.00413248, 0.914512
UTbX_9AT_M2_2, 0.00266446, 0.914604
UTbX_9AT_M2_3, 0.00377382, 0.908995
UTbX_9AT_M3_0, 0.00312983, 0.798069
UTbX_9AT_M3_1, 0.00757106, 0.80863
UTbX_9AT_M3_2, 0.00394684, 0.781534
UTbX_9AT_M3_3, 0.00390321, 0.78546
UTbX_9AT_M4_0, 0.00866266, 0.820849
UTbX_9AT_M4_1, 0.000979096, 0.889147
UTbX_9AT_M4_2, 0.000987273, 0.892026
UTbX_9AT_M4_3, 0.000186317, 0.892817
UTbX_9AT_S2_0, 0.00270424, 0.896449
UTbX_9AT_S2_1, -8.44844e-05, 0.914598
UTbX_9AT_S2_2, 0.000134153, 0.905125
UTbX_9AT_S2_3, -0.00139097, 0.90851
UTbX_9AT_S3_0, 0.00820642, 0.838566
UTbX_9AT_S3_1, -0.00030203, 0.883395
UTbX_9AT_S3_2, 0.0013314, 0.899466
UTbX_9AT_S3_3, 0.000461765, 0.916541
UTbX_9CB_M1_0, -0.000937204, 1.61529
UTbX_9CB_M1_1, -0.00172339, 1.55544
UTbX_9CB_M1_2, -0.00106394, 1.57571
UTbX_9CB_M1_3, -0.00138824, 1.57582
UTbX_9CB_M2_0, -0.00033524, 1.12844
UTbX_9CB_M2_1, 0.000292117, 1.09913
UTbX_9CB_M2_2, -0.00111818, 1.08721
UTbX_9CB_M2_3, 0.000172908, 1.09004
UTbX_9CB_M3_0, 0.00310789, 0.974054
UTbX_9CB_M3_1, 0.00931679, 0.974532
UTbX_9CB_M3_2, 0.00430408, 0.975571
UTbX_9CB_M3_3, 0.00789249, 0.975132
UTbX_9CB_M4_0, 0.00262099, 0.926515
UTbX_9CB_M4_1, 0.00754572, 0.949776
UTbX_9CB_M4_2, 0.00513722, 0.957477
UTbX_9CB_M4_3, 0.00604434, 0.962184
UTbX_9CB_S1_0, -0.000272957, 1.81271
UTbX_9CB_S1_1, -0.000440279, 1.78868
UTbX_9CB_S1_2, -0.000429257, 1.78279
UTbX_9CB_S1_3, -0.000266132, 1.79804
UTbX_9CB_S2_0, -0.00176207, 1.1487
UTbX_9CB_S2_1, -0.00249346, 1.12684
UTbX_9CB_S2_2, -0.0022783, 1.11119
UTbX_9CB_S2_3, 0.00037493, 1.16328
UTbX_9CB_S3_0, 0.00680995, 0.955501
UTbX_9CB_S3_1, 0.00159758, 0.928118
UTbX_9CB_S3_2, 0.00186277, 0.883123
UTbX_9CB_S3_3, 0.00219405, 0.919894
UTbX_9CT_M1_0, -7.62713e-05, 1.00002
UTbX_9CT_M1_1, -0.000528439, 0.982538
UTbX_9CT_M1_2, -0.00176769, 0.995695
UTbX_9CT_M1_3, -0.00134367, 1.00748
UTbX_9CT_M2_0, 0.00319268, 0.916457
UTbX_9CT_M2_1, 0.00379677, 0.906313
UTbX_9CT_M2_2, 0.00383761, 0.922352
UTbX_9CT_M2_3, 0.000271284, 0.938933
UTbX_9CT_M3_0, 0.00998248, 0.818665
UTbX_9CT_M3_1, 0.0125643, 0.791309
UTbX_9CT_M3_2, 0.00235004, 0.815459
UTbX_9CT_M3_3, 0.000876096, 0.813878
UTbX_9CT_M4_0, 0.00173722, 0.823721
UTbX_9CT_M4_1, 0.0047021, 0.808817
UTbX_9CT_M4_2, 0.00316052, 0.818737
UTbX_9CT_M4_3, 0.0109139, 0.837427
UTbX_9CT_S1_0, 0.00214892, 0.951178
UTbX_9CT_S1_1, 0.0029772, 0.945855
UTbX_9CT_S1_2, 2.60787e-05, 0.95279
UTbX_9CT_S1_3, -0.000898841, 0.964741
UTbX_9CT_S2_0, 0.00070532, 0.867475
UTbX_9CT_S2_1, -0.00134005, 0.887633
UTbX_9CT_S2_2, -3.44035e-05, 0.886353
UTbX_9CT_S2_3, -0.000513248, 0.898728
UTbX_9CT_S3_0, 0.0100079, 0.836624
UTbX_9CT_S3_1, 0.0113022, 0.814762
UTbX_9CT_S3_2, 0.00529006, 0.821059
UTbX_9CT_S3_3, 0.000603025, 0.839702
